agent_id,gender,age,last_lat,last_lon,last_known_location,last_node_id,home_id,home_type,home_building_id,home_lat,home_lon,profession,work_place,work_place_type,work_place_building_id,work_place_lat,work_place_lon,last_infection_status,last_health_status,last_activities,eating_out_preference,vaccinated
3223,M,36,36.08999986,140.1009425,apartments,423,1891,apartments,423,36.08999986,140.1009425,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.22,False
2534,F,35,36.10563685,140.107101325,apartments,1474,678,apartments,1474,36.10563685,140.107101325,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.25,False
968,F,30,36.106677366666666,140.10397956666665,apartments,1170,550,apartments,1170,36.106677366666666,140.10397956666665,university_student,538,university,538,36.11158045,140.099498775,Susceptible,Normal,idle,0.23,False
449,M,10,36.1070371375,140.105775625,apartments,1058,1861,apartments,1058,36.1070371375,140.105775625,student,838,school,838,36.0890647,140.0973683,Susceptible,Normal,idle,0.21,False
2337,M,33,36.085386725,140.0973028,house,329,469,house,329,36.085386725,140.0973028,university_professor ,588,university,588,36.10874922727273,140.10282204545456,Susceptible,Normal,idle,0.36,False
801,M,58,36.084634,140.10012061666666,apartments,409,1235,apartments,409,36.084634,140.10012061666666,university_student,539,university,539,36.11185183333333,140.09987888333333,Susceptible,Normal,idle,0.44,False
3317,M,45,36.089596057196005,140.10726389484446,On the road,327239041,242,residential,1490,36.12104895,140.09884144999998,retailer,712,retail,712,36.090991,140.10741815,Susceptible,Normal,go to work,0.42,False
2644,F,62,36.105997650000006,140.10556205,apartments,1040,2225,apartments,1040,36.105997650000006,140.10556205,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.41,False
4184,M,43,36.1068027,140.10352260000002,apartments,1076,859,apartments,1076,36.1068027,140.10352260000002,salaryman,701,office,701,36.079545200000005,140.1101172583333,Susceptible,Normal,idle,0.35,False
591,F,53,36.08310714166667,140.1155221625,apartments,673,349,apartments,673,36.08310714166667,140.1155221625,university_student,543,university,543,36.109454025,140.10053325,Susceptible,Normal,idle,0.01,False
659,M,34,36.085273275,140.1000762,apartments,379,781,apartments,379,36.085273275,140.1000762,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,idle,0.46,False
1912,M,57,36.09797326666666,140.09671545,apartments,1584,2962,apartments,1584,36.09797326666666,140.09671545,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,idle,0.25,False
751,M,20,36.1055930625,140.1085676375,apartments,1459,2997,apartments,1459,36.1055930625,140.1085676375,university_student,1505,university,1505,36.114754675,140.10441674999998,Susceptible,Normal,idle,0.06,False
1767,F,41,36.096018533333336,140.0984072,apartments,487,1965,apartments,487,36.096018533333336,140.0984072,university_student,1503,university,1503,36.1150203125,140.103588325,Susceptible,Normal,idle,0.62,False
1414,F,40,36.08509365,140.10828320000002,residential,123,3213,residential,123,36.08509365,140.10828320000002,university_student,1235,university,1235,36.100457975,140.107799675,Susceptible,Normal,idle,0.09,False
2342,M,34,36.08890915,140.11299315000002,apartments,772,2571,apartments,772,36.08890915,140.11299315000002,university_professor ,1208,university,1208,36.1090547375,140.09861982500001,Susceptible,Normal,idle,0.06,False
1632,F,22,36.099652858333336,140.10061865,apartments,1192,3227,apartments,1192,36.099652858333336,140.10061865,university_student,1123,university,1123,36.10280301666666,140.10207516666668,Susceptible,Normal,idle,0.68,False
2293,F,55,36.08004247142857,140.11819454285714,apartments,671,705,apartments,671,36.08004247142857,140.11819454285714,university_professor ,504,university,504,36.11075088636364,140.09938451818184,Susceptible,Normal,idle,0.03,False
1778,F,45,36.09563695,140.10710435000001,apartments,1383,1763,apartments,1383,36.09563695,140.10710435000001,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,idle,0.27,False
1491,M,26,36.112808075000004,140.11376795,apartments,1262,1888,apartments,1262,36.112808075000004,140.11376795,university_student,547,university,547,36.110866953846156,140.1017982923077,Susceptible,Normal,idle,0.6,False
1684,M,54,36.0935767875,140.10553295416665,residential,153,1272,residential,153,36.0935767875,140.10553295416665,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,going home,0.45,False
685,F,59,36.09829238333333,140.10289404166667,apartments,1172,2029,apartments,1172,36.09829238333333,140.10289404166667,university_student,1231,university,1231,36.1002212,140.10815645,Susceptible,Normal,idle,0.32,False
3321,F,47,36.09826745,140.10148844999998,apartments,1184,2364,apartments,1184,36.09826745,140.10148844999998,retailer,1001,retail,1001,36.107237425,140.104430175,Susceptible,Normal,idle,0.62,False
3934,F,38,36.093366599999996,140.09294697500002,house,1554,454,house,1554,36.093366599999996,140.09294697500002,salaryman,700,office,700,36.0793859,140.10936577272727,Susceptible,Normal,idle,0.04,False
1058,M,53,36.104887025,140.105986525,apartments,1247,1249,apartments,1247,36.104887025,140.105986525,university_student,504,university,504,36.11075088636364,140.09938451818184,Susceptible,Normal,idle,0.45,False
3238,M,24,36.0937584,140.09263315,house,1569,798,house,1569,36.0937584,140.09263315,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.03,False
774,M,55,36.10588715,140.1058256,apartments,1242,2833,apartments,1242,36.10588715,140.1058256,university_student,1123,university,1123,36.10280301666666,140.10207516666668,Susceptible,Normal,idle,0.24,False
1420,F,52,36.101331075000004,140.0984358,apartments,972,630,apartments,972,36.101331075000004,140.0984358,university_student,1502,university,1502,36.11518026666667,140.10355018333334,Susceptible,Normal,idle,0.43,False
4549,F,46,36.101632325,140.0993665,apartments,974,2028,apartments,974,36.101632325,140.0993665,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,idle,0.53,False
3394,F,62,36.107076825,140.104089525,apartments,1078,3218,apartments,1078,36.107076825,140.104089525,retailer,1385,retail,1385,36.111389849999995,140.11083295000003,Susceptible,Normal,idle,0.42,False
4637,F,25,36.098628025000004,140.1005088,apartments,1326,2075,apartments,1326,36.098628025000004,140.1005088,salaryman,40,office,40,36.0852432,140.11585672500001,Susceptible,Normal,idle,0.25,False
4999,F,44,36.107614775,140.1060509,apartments,1420,1613,apartments,1420,36.107614775,140.1060509,scientist,1114,laboratory,1114,36.105355100000004,140.0993762,Susceptible,Normal,idle,0.66,False
3376,F,48,36.084424625,140.100466425,apartments,407,1620,apartments,407,36.084424625,140.100466425,retailer,65,retail,65,36.0869149,140.11257755000003,Susceptible,Normal,idle,0.55,False
498,M,20,36.08681575,140.11398157500003,restaurant,33,747,apartments,1374,36.0950141,140.10778092500001,university_student,1496,university,1496,36.1155415,140.103513175,Susceptible,Normal,idle,0.51,False
650,M,42,36.111855633333334,140.11038335,residential,1390,1079,residential,1390,36.111855633333334,140.11038335,university_student,506,university,506,36.11124287142857,140.09915408571428,Susceptible,Normal,idle,0.55,False
287,M,16,36.08004247142857,140.11819454285714,apartments,671,2404,apartments,671,36.08004247142857,140.11819454285714,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.23,False
1381,M,40,36.08681575,140.11398157500003,restaurant,33,396,apartments,1610,36.095547841666665,140.095059975,university_student,1233,university,1233,36.100411375,140.10845345,Susceptible,Normal,idle,0.37,False
1630,M,58,36.081911,140.1078224,restaurant,86,2567,residential,760,36.11851675,140.0964293,university_student,634,university,634,36.1035635875,140.104617475,Susceptible,Normal,idle,0.55,False
3053,M,67,36.105574125000004,140.10764328750003,apartments,1469,2241,apartments,1469,36.105574125000004,140.10764328750003,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.15,False
1050,F,25,36.0856608,140.1025652,apartments,383,2753,apartments,383,36.0856608,140.1025652,university_student,1505,university,1505,36.114754675,140.10441674999998,Susceptible,Normal,idle,0.52,False
976,F,36,36.09882795,140.1011257,apartments,1174,3138,apartments,1174,36.09882795,140.1011257,university_student,563,university,563,36.109601095,140.10292289500003,Susceptible,Normal,idle,0.44,False
3280,M,35,36.11089965,140.11116812999998,apartments,1398,400,apartments,1398,36.11089965,140.11116812999998,retailer,1008,retail,1008,36.110011425,140.10959457500002,Susceptible,Normal,idle,0.35,False
4148,M,38,36.097735674999996,140.09995759999998,apartments,1310,1525,apartments,1310,36.097735674999996,140.09995759999998,salaryman,638,office,638,36.1042548,140.105658925,Susceptible,Normal,idle,0.65,False
1527,M,24,36.086543825,140.11755705,apartments,795,448,apartments,795,36.086543825,140.11755705,university_student,1209,university,1209,36.10974325,140.09824364999997,Susceptible,Normal,idle,0.61,False
3134,M,53,36.10784579285714,140.10670113571427,apartments,1427,828,apartments,1427,36.10784579285714,140.10670113571427,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.07,False
1296,M,48,36.08681575,140.11398157500003,restaurant,33,2192,residential,137,36.09401695416667,140.1057881041667,university_student,643,university,643,36.09710231666667,140.10059471666662,Susceptible,Normal,idle,0.31,False
1944,F,24,36.098964499999994,140.10017005,apartments,531,2398,apartments,531,36.098964499999994,140.10017005,university_student,1234,university,1234,36.100304099999995,140.1085078,Susceptible,Normal,idle,0.63,False
2002,F,51,36.0976879,140.09947835,apartments,1306,1364,apartments,1306,36.0976879,140.09947835,university_student,1037,university,1037,36.10173805833333,140.10508547499998,Susceptible,Normal,idle,0.41,False
1477,M,32,36.0976879,140.09947835,apartments,1306,3056,apartments,1306,36.0976879,140.09947835,university_student,110,university,110,36.089789675,140.106526325,Susceptible,Normal,idle,0.19,False
4505,F,21,36.09828893333333,140.1082865,apartments,1226,2209,apartments,1226,36.09828893333333,140.1082865,salaryman,1630,office,1630,36.08056675,140.11699365,Susceptible,Normal,idle,0.08,False
366,F,11,36.099806725,140.09933999999998,apartments,887,1830,apartments,887,36.099806725,140.09933999999998,student,585,school,585,36.10820807500001,140.10147871666666,Susceptible,Normal,idle,0.29,False
3131,F,49,36.086761075,140.1007649,apartments,255,1057,apartments,255,36.086761075,140.1007649,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.04,False
2392,M,42,36.105958900000005,140.10740775,apartments,1461,1210,apartments,1461,36.105958900000005,140.10740775,university_professor ,635,university,635,36.102394675,140.10480728750002,Susceptible,Normal,idle,0.3,False
3984,F,56,36.084752175,140.10219842499998,apartments,349,123,apartments,349,36.084752175,140.10219842499998,salaryman,707,office,707,36.07990051886793,140.10914795094342,Susceptible,Normal,idle,0.33,False
590,F,32,36.094059230000006,140.1043742,residential,146,499,residential,146,36.094059230000006,140.1043742,university_student,1232,university,1232,36.10044875,140.10888864999998,Susceptible,Normal,idle,0.41,False
1383,M,43,36.090390299999996,140.1143489,apartments,847,1661,apartments,847,36.090390299999996,140.1143489,university_student,71,university,71,36.083483300000005,140.10741871666667,Susceptible,Normal,idle,0.06,False
282,M,16,36.093527550000005,140.0927136,apartments,1549,464,apartments,1549,36.093527550000005,140.0927136,student,208,school,208,36.0791476,140.095558475,Susceptible,Normal,idle,0.39,False
4125,F,57,36.08681575,140.11398157500003,restaurant,33,1069,apartments,1103,36.1057403,140.10348826666666,salaryman,160,office,160,36.088438525,140.10275765,Susceptible,Normal,idle,0.21,False
3836,M,48,36.085006375,140.1012271,apartments,353,308,apartments,353,36.085006375,140.1012271,salaryman,9,office,9,36.08129725,140.113095075,Susceptible,Normal,idle,0.23,False
249,M,10,36.10782225,140.10585307499997,apartments,1067,3023,apartments,1067,36.10782225,140.10585307499997,student,1766,school,1766,36.0830671,140.11150469999998,Susceptible,Normal,idle,0.04,False
1591,F,56,36.089161350000005,140.1126952,apartments,769,2013,apartments,769,36.089161350000005,140.1126952,university_student,1754,university,1754,36.108617675,140.09870285,Susceptible,Normal,going home,0.6,False
2471,F,68,36.1054567,140.10725385,apartments,1476,2585,apartments,1476,36.1054567,140.10725385,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.68,False
3357,F,48,36.101512575,140.0983935,apartments,973,3053,apartments,973,36.101512575,140.0983935,retailer,1018,retail,1018,36.110611575,140.1094475,Susceptible,Normal,idle,0.37,False
612,F,48,36.081911,140.1078224,restaurant,86,1130,apartments,1311,36.097905275,140.09993445,university_student,1743,university,1743,36.102356660000005,140.10391674,Susceptible,Normal,idle,0.49,False
2504,M,35,36.1014127,140.10121895,apartments,1034,1617,apartments,1034,36.1014127,140.10121895,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,going home,0.59,False
410,F,15,36.10543410833333,140.104113675,apartments,1161,432,apartments,1161,36.10543410833333,140.104113675,student,1488,school,1488,36.08232345,140.109892325,Susceptible,Normal,idle,0.5,False
4985,M,57,36.10578278,140.10767108000002,apartments,1465,2337,apartments,1465,36.10578278,140.10767108000002,scientist,755,laboratory,755,36.116398583333336,140.10136495000003,Susceptible,Normal,idle,0.6,False
2170,M,65,36.095601575,140.09884742499997,apartments,608,850,apartments,608,36.095601575,140.09884742499997,teacher,269,school,269,36.0793,140.0966269,Susceptible,Normal,idle,0.04,False
3124,M,39,36.10232465,140.09849565,apartments,914,162,apartments,914,36.10232465,140.09849565,salaryman_outside_city,10,train_station,10,36.082676766666665,140.11130317777778,Susceptible,Normal,idle,0.23,False
1906,M,48,36.1068915375,140.1088030125,apartments,1419,3085,apartments,1419,36.1068915375,140.1088030125,university_student,1120,university,1120,36.102351525,140.10214025,Susceptible,Normal,idle,0.0,False
3474,F,25,36.105713775,140.108664025,apartments,1460,1125,apartments,1460,36.105713775,140.108664025,retailer,1511,retail,1511,36.11338445,140.11482573749998,Susceptible,Normal,idle,0.52,False
4,M,4,36.09460055,140.10471855000003,residential,145,3282,residential,145,36.09460055,140.10471855000003,student,127,school,127,36.08437475,140.10895335,Susceptible,Normal,idle,0.52,False
4180,F,59,36.08681575,140.11398157500003,restaurant,33,1605,apartments,1705,36.099396330000005,140.09758864999998,salaryman,676,office,676,36.081223375,140.116780675,Susceptible,Normal,idle,0.58,False
